Información relacionada a:,Primas, monto bruto y neto, tipo de moneda y su periodicidad
ID,FECHA CREACION, FECHA MODIFICACION,"DENOMINACIÓN DE LAS PRIMAS","MONTO BRUTO DE LAS PRIMAS","MONTO NETO DE LAS PRIMAS","TIPO DE MONEDA DE LAS PRIMAS","PERIODICIDAD DE LAS PRIMAS"
198415677,"11/08/22","11/08/22","PRIMA VACACIONAL","8346.57","8346.57","PESOS MEXICANOS","CUATRIMESTRAL"
198415678,"11/08/22","11/08/22","PRIMA VACACIONAL","8770.62","8770.62","PESOS MEXICANOS","CUATRIMESTRAL"
198415770,"11/08/22","11/08/22","PRIMA VACACIONAL","1949.03","1949.03","PESOS MEXICANOS","CUATRIMESTRAL"
198415774,"11/08/22","11/08/22","PRIMA VACACIONAL","3258.88","3258.88","PESOS MEXICANOS","CUATRIMESTRAL"
198415581,"11/08/22","11/08/22","PRIMA VACACIONAL","5681.5","5681.5","PESOS MEXICANOS","CUATRIMESTRAL"
198415582,"11/08/22","11/08/22","PRIMA VACACIONAL","9687.99","9687.99","PESOS MEXICANOS","CUATRIMESTRAL"
198415771,"11/08/22","11/08/22","PRIMA VACACIONAL","7440.79","7440.79","PESOS MEXICANOS","CUATRIMESTRAL"
198415772,"11/08/22","11/08/22","PRIMA VACACIONAL","530.73","530.73","PESOS MEXICANOS","CUATRIMESTRAL"
198415773,"11/08/22","11/08/22","PRIMA VACACIONAL","8767.97","8767.97","PESOS MEXICANOS","CUATRIMESTRAL"
198415865,"11/08/22","11/08/22","PRIMA VACACIONAL","2521.3","2521.3","PESOS MEXICANOS","CUATRIMESTRAL"
198415866,"11/08/22","11/08/22","PRIMA VACACIONAL","1041.73","1041.73","PESOS MEXICANOS","CUATRIMESTRAL"
198415867,"11/08/22","11/08/22","PRIMA VACACIONAL","9991.47","9991.47","PESOS MEXICANOS","CUATRIMESTRAL"
198415868,"11/08/22","11/08/22","PRIMA VACACIONAL","5055.19","5055.19","PESOS MEXICANOS","CUATRIMESTRAL"
198415869,"11/08/22","11/08/22","PRIMA VACACIONAL","1612.99","1612.99","PESOS MEXICANOS","CUATRIMESTRAL"
198415952,"11/08/22","11/08/22","PRIMA VACACIONAL","13649.07","13649.07","PESOS MEXICANOS","CUATRIMESTRAL"
198415953,"11/08/22","11/08/22","PRIMA VACACIONAL","5371.6","5371.6","PESOS MEXICANOS","CUATRIMESTRAL"
198415954,"11/08/22","11/08/22","PRIMA VACACIONAL","2560.56","2560.56","PESOS MEXICANOS","CUATRIMESTRAL"
198415955,"11/08/22","11/08/22","PRIMA VACACIONAL","1256.8","1256.8","PESOS MEXICANOS","CUATRIMESTRAL"
198415956,"11/08/22","11/08/22","PRIMA VACACIONAL","2217.87","2217.87","PESOS MEXICANOS","CUATRIMESTRAL"
198415957,"11/08/22","11/08/22","PRIMA VACACIONAL","17061.33","17061.33","PESOS MEXICANOS","CUATRIMESTRAL"
198416144,"11/08/22","11/08/22","PRIMA VACACIONAL","6817.8","6817.8","PESOS MEXICANOS","CUATRIMESTRAL"
198416145,"11/08/22","11/08/22","PRIMA VACACIONAL","9830.85","9830.85","PESOS MEXICANOS","CUATRIMESTRAL"
198416146,"11/08/22","11/08/22","PRIMA VACACIONAL","4942.75","4942.75","PESOS MEXICANOS","CUATRIMESTRAL"
198416147,"11/08/22","11/08/22","PRIMA VACACIONAL","5681.5","5681.5","PESOS MEXICANOS","CUATRIMESTRAL"
198416240,"11/08/22","11/08/22","PRIMA VACACIONAL","9099.82","9099.82","PESOS MEXICANOS","CUATRIMESTRAL"
198416241,"11/08/22","11/08/22","PRIMA VACACIONAL","4338.6","4338.6","PESOS MEXICANOS","CUATRIMESTRAL"
198416242,"11/08/22","11/08/22","PRIMA VACACIONAL","15573.97","15573.97","PESOS MEXICANOS","CUATRIMESTRAL"
198416243,"11/08/22","11/08/22","PRIMA VACACIONAL","5879.4","5879.4","PESOS MEXICANOS","CUATRIMESTRAL"
198416244,"11/08/22","11/08/22","PRIMA VACACIONAL","12511.99","12511.99","PESOS MEXICANOS","CUATRIMESTRAL"
198416245,"11/08/22","11/08/22","PRIMA VACACIONAL","6447.76","6447.76","PESOS MEXICANOS","CUATRIMESTRAL"
198416336,"11/08/22","11/08/22","PRIMA VACACIONAL","6859.3","6859.3","PESOS MEXICANOS","CUATRIMESTRAL"
198416337,"11/08/22","11/08/22","PRIMA VACACIONAL","3498.6","3498.6","PESOS MEXICANOS","CUATRIMESTRAL"
198416338,"11/08/22","11/08/22","PRIMA VACACIONAL","3006.58","3006.58","PESOS MEXICANOS","CUATRIMESTRAL"
198416339,"11/08/22","11/08/22","PRIMA VACACIONAL","11309.77","11309.77","PESOS MEXICANOS","CUATRIMESTRAL"
198416340,"11/08/22","11/08/22","PRIMA VACACIONAL","7839.2","7839.2","PESOS MEXICANOS","CUATRIMESTRAL"
198416432,"11/08/22","11/08/22","PRIMA VACACIONAL","6734.64","6734.64","PESOS MEXICANOS","CUATRIMESTRAL"
198416433,"11/08/22","11/08/22","PRIMA VACACIONAL","831.7","831.7","PESOS MEXICANOS","CUATRIMESTRAL"
198416434,"11/08/22","11/08/22","PRIMA VACACIONAL","3626.36","3626.36","PESOS MEXICANOS","CUATRIMESTRAL"
198416435,"11/08/22","11/08/22","PRIMA VACACIONAL","6446.11","6446.11","PESOS MEXICANOS","CUATRIMESTRAL"
198416436,"11/08/22","11/08/22","PRIMA VACACIONAL","14554.9","14554.9","PESOS MEXICANOS","CUATRIMESTRAL"
198416528,"11/08/22","11/08/22","PRIMA VACACIONAL","5627.13","5627.13","PESOS MEXICANOS","CUATRIMESTRAL"
198416533,"11/08/22","11/08/22","PRIMA VACACIONAL","7136.05","7136.05","PESOS MEXICANOS","CUATRIMESTRAL"
198416050,"11/08/22","11/08/22","PRIMA VACACIONAL","3602.35","3602.35","PESOS MEXICANOS","CUATRIMESTRAL"
198416052,"11/08/22","11/08/22","PRIMA VACACIONAL","1034.34","1034.34","PESOS MEXICANOS","CUATRIMESTRAL"
198416053,"11/08/22","11/08/22","PRIMA VACACIONAL","5754.88","5754.88","PESOS MEXICANOS","CUATRIMESTRAL"
198416148,"11/08/22","11/08/22","PRIMA VACACIONAL","14299.43","14299.43","PESOS MEXICANOS","CUATRIMESTRAL"
198416149,"11/08/22","11/08/22","PRIMA VACACIONAL","2218.32","2218.32","PESOS MEXICANOS","CUATRIMESTRAL"
198416341,"11/08/22","11/08/22","PRIMA VACACIONAL","7349.25","7349.25","PESOS MEXICANOS","CUATRIMESTRAL"
198416437,"11/08/22","11/08/22","PRIMA VACACIONAL","19167.97","19167.97","PESOS MEXICANOS","CUATRIMESTRAL"
198416529,"11/08/22","11/08/22","PRIMA VACACIONAL","9338.69","9338.69","PESOS MEXICANOS","CUATRIMESTRAL"
198416530,"11/08/22","11/08/22","PRIMA VACACIONAL","5365.13","5365.13","PESOS MEXICANOS","CUATRIMESTRAL"
198416531,"11/08/22","11/08/22","PRIMA VACACIONAL","11991.72","11991.72","PESOS MEXICANOS","CUATRIMESTRAL"
198416532,"11/08/22","11/08/22","PRIMA VACACIONAL","730.89","730.89","PESOS MEXICANOS","CUATRIMESTRAL"
198416623,"11/08/22","11/08/22","PRIMA VACACIONAL","12296.29","12296.29","PESOS MEXICANOS","CUATRIMESTRAL"
198416625,"11/08/22","11/08/22","PRIMA VACACIONAL","5594.56","5594.56","PESOS MEXICANOS","CUATRIMESTRAL"
198416715,"11/08/22","11/08/22","PRIMA VACACIONAL","2775.7","2775.7","PESOS MEXICANOS","CUATRIMESTRAL"
198416717,"11/08/22","11/08/22","PRIMA VACACIONAL","7189.46","7189.46","PESOS MEXICANOS","CUATRIMESTRAL"
198416718,"11/08/22","11/08/22","PRIMA VACACIONAL","5613.48","5613.48","PESOS MEXICANOS","CUATRIMESTRAL"
198416811,"11/08/22","11/08/22","PRIMA VACACIONAL","2957.76","2957.76","PESOS MEXICANOS","CUATRIMESTRAL"
198416812,"11/08/22","11/08/22","PRIMA VACACIONAL","1478.8","1478.8","PESOS MEXICANOS","CUATRIMESTRAL"
198416813,"11/08/22","11/08/22","PRIMA VACACIONAL","1108.93","1108.93","PESOS MEXICANOS","CUATRIMESTRAL"
198416814,"11/08/22","11/08/22","PRIMA VACACIONAL","14554.9","14554.9","PESOS MEXICANOS","CUATRIMESTRAL"
198416815,"11/08/22","11/08/22","PRIMA VACACIONAL","8210.53","8210.53","PESOS MEXICANOS","CUATRIMESTRAL"
198416913,"11/08/22","11/08/22","PRIMA VACACIONAL","7097.2","7097.2","PESOS MEXICANOS","CUATRIMESTRAL"
198416915,"11/08/22","11/08/22","PRIMA VACACIONAL","8776.19","8776.19","PESOS MEXICANOS","CUATRIMESTRAL"
198416916,"11/08/22","11/08/22","PRIMA VACACIONAL","7606.41","7606.41","PESOS MEXICANOS","CUATRIMESTRAL"
198417009,"11/08/22","11/08/22","PRIMA VACACIONAL","16771.97","16771.97","PESOS MEXICANOS","CUATRIMESTRAL"
198417010,"11/08/22","11/08/22","PRIMA VACACIONAL","7090.72","7090.72","PESOS MEXICANOS","CUATRIMESTRAL"
198417011,"11/08/22","11/08/22","PRIMA VACACIONAL","14551.02","14551.02","PESOS MEXICANOS","CUATRIMESTRAL"
198417012,"11/08/22","11/08/22","PRIMA VACACIONAL","6128.32","6128.32","PESOS MEXICANOS","CUATRIMESTRAL"
198417013,"11/08/22","11/08/22","PRIMA VACACIONAL","410.78","410.78","PESOS MEXICANOS","CUATRIMESTRAL"
198417014,"11/08/22","11/08/22","PRIMA VACACIONAL","4459.92","4459.92","PESOS MEXICANOS","CUATRIMESTRAL"
198417105,"11/08/22","11/08/22","PRIMA VACACIONAL","8642.83","8642.83","PESOS MEXICANOS","CUATRIMESTRAL"
198417110,"11/08/22","11/08/22","PRIMA VACACIONAL","9495.55","9495.55","PESOS MEXICANOS","CUATRIMESTRAL"
198416626,"11/08/22","11/08/22","PRIMA VACACIONAL","2827.82","2827.82","PESOS MEXICANOS","CUATRIMESTRAL"
198416627,"11/08/22","11/08/22","PRIMA VACACIONAL","2359.87","2359.87","PESOS MEXICANOS","CUATRIMESTRAL"
198416628,"11/08/22","11/08/22","PRIMA VACACIONAL","465.55","465.55","PESOS MEXICANOS","CUATRIMESTRAL"
198416719,"11/08/22","11/08/22","PRIMA VACACIONAL","4599.19","4599.19","PESOS MEXICANOS","CUATRIMESTRAL"
198416720,"11/08/22","11/08/22","PRIMA VACACIONAL","1884.99","1884.99","PESOS MEXICANOS","CUATRIMESTRAL"
198416816,"11/08/22","11/08/22","PRIMA VACACIONAL","15768.81","15768.81","PESOS MEXICANOS","CUATRIMESTRAL"
198416917,"11/08/22","11/08/22","PRIMA VACACIONAL","1391.2","1391.2","PESOS MEXICANOS","CUATRIMESTRAL"
198417106,"11/08/22","11/08/22","PRIMA VACACIONAL","2162.49","2162.49","PESOS MEXICANOS","CUATRIMESTRAL"
198417107,"11/08/22","11/08/22","PRIMA VACACIONAL","14554.9","14554.9","PESOS MEXICANOS","CUATRIMESTRAL"
198417108,"11/08/22","11/08/22","PRIMA VACACIONAL","4366.95","4366.95","PESOS MEXICANOS","CUATRIMESTRAL"
198417109,"11/08/22","11/08/22","PRIMA VACACIONAL","2218.32","2218.32","PESOS MEXICANOS","CUATRIMESTRAL"
198417201,"11/08/22","11/08/22","PRIMA VACACIONAL","4880.31","4880.31","PESOS MEXICANOS","CUATRIMESTRAL"
198417202,"11/08/22","11/08/22","PRIMA VACACIONAL","4214.81","4214.81","PESOS MEXICANOS","CUATRIMESTRAL"
198417297,"11/08/22","11/08/22","PRIMA VACACIONAL","751.73","751.73","PESOS MEXICANOS","CUATRIMESTRAL"
198417298,"11/08/22","11/08/22","PRIMA VACACIONAL","6861.66","6861.66","PESOS MEXICANOS","CUATRIMESTRAL"
198417301,"11/08/22","11/08/22","PRIMA VACACIONAL","737.94","737.94","PESOS MEXICANOS","CUATRIMESTRAL"
198417203,"11/08/22","11/08/22","PRIMA VACACIONAL","4172.56","4172.56","PESOS MEXICANOS","CUATRIMESTRAL"
198417204,"11/08/22","11/08/22","PRIMA VACACIONAL","660.54","660.54","PESOS MEXICANOS","CUATRIMESTRAL"
198417205,"11/08/22","11/08/22","PRIMA VACACIONAL","801.03","801.03","PESOS MEXICANOS","CUATRIMESTRAL"
198417299,"11/08/22","11/08/22","PRIMA VACACIONAL","1819.67","1819.67","PESOS MEXICANOS","CUATRIMESTRAL"
198417300,"11/08/22","11/08/22","PRIMA VACACIONAL","652.93","652.93","PESOS MEXICANOS","CUATRIMESTRAL"
198417302,"11/08/22","11/08/22","PRIMA VACACIONAL","2690.44","2690.44","PESOS MEXICANOS","CUATRIMESTRAL"
198417586,"11/08/22","11/08/22","PRIMA VACACIONAL","1413.78","1413.78","PESOS MEXICANOS","CUATRIMESTRAL"
198417587,"11/08/22","11/08/22","PRIMA VACACIONAL","852.7","852.7","PESOS MEXICANOS","CUATRIMESTRAL"
198417588,"11/08/22","11/08/22","PRIMA VACACIONAL","926.21","926.21","PESOS MEXICANOS","CUATRIMESTRAL"
198417589,"11/08/22","11/08/22","PRIMA VACACIONAL","16285.81","16285.81","PESOS MEXICANOS","CUATRIMESTRAL"
198417590,"11/08/22","11/08/22","PRIMA VACACIONAL","14210.39","14210.39","PESOS MEXICANOS","CUATRIMESTRAL"
198417591,"11/08/22","11/08/22","PRIMA VACACIONAL","6976.03","6976.03","PESOS MEXICANOS","CUATRIMESTRAL"
198417643,"11/08/22","11/08/22","PRIMA VACACIONAL","11737.37","11737.37","PESOS MEXICANOS","CUATRIMESTRAL"
198417640,"11/08/22","11/08/22","PRIMA VACACIONAL","694.35","694.35","PESOS MEXICANOS","CUATRIMESTRAL"
198417641,"11/08/22","11/08/22","PRIMA VACACIONAL","1293.76","1293.76","PESOS MEXICANOS","CUATRIMESTRAL"
198417642,"11/08/22","11/08/22","PRIMA VACACIONAL","1563.03","1563.03","PESOS MEXICANOS","CUATRIMESTRAL"
198417644,"11/08/22","11/08/22","PRIMA VACACIONAL","3601.95","3601.95","PESOS MEXICANOS","CUATRIMESTRAL"
198417645,"11/08/22","11/08/22","PRIMA VACACIONAL","1294.64","1294.64","PESOS MEXICANOS","CUATRIMESTRAL"
198417700,"11/08/22","11/08/22","PRIMA VACACIONAL","1197.99","1197.99","PESOS MEXICANOS","CUATRIMESTRAL"
198417705,"11/08/22","11/08/22","PRIMA VACACIONAL","17061.33","17061.33","PESOS MEXICANOS","CUATRIMESTRAL"
198417702,"11/08/22","11/08/22","PRIMA VACACIONAL","562.87","562.87","PESOS MEXICANOS","CUATRIMESTRAL"
198417703,"11/08/22","11/08/22","PRIMA VACACIONAL","4338.6","4338.6","PESOS MEXICANOS","CUATRIMESTRAL"
198417704,"11/08/22","11/08/22","PRIMA VACACIONAL","2839.05","2839.05","PESOS MEXICANOS","CUATRIMESTRAL"
198417766,"11/08/22","11/08/22","PRIMA VACACIONAL","1310.56","1310.56","PESOS MEXICANOS","CUATRIMESTRAL"
198417838,"11/08/22","11/08/22","PRIMA VACACIONAL","7452.3","7452.3","PESOS MEXICANOS","CUATRIMESTRAL"
198417841,"11/08/22","11/08/22","PRIMA VACACIONAL","9749.34","9749.34","PESOS MEXICANOS","CUATRIMESTRAL"
198417769,"11/08/22","11/08/22","PRIMA VACACIONAL","9671.64","9671.64","PESOS MEXICANOS","CUATRIMESTRAL"
198417770,"11/08/22","11/08/22","PRIMA VACACIONAL","4800.13","4800.13","PESOS MEXICANOS","CUATRIMESTRAL"
198417771,"11/08/22","11/08/22","PRIMA VACACIONAL","1638.22","1638.22","PESOS MEXICANOS","CUATRIMESTRAL"
198417839,"11/08/22","11/08/22","PRIMA VACACIONAL","5113.35","5113.35","PESOS MEXICANOS","CUATRIMESTRAL"
198417840,"11/08/22","11/08/22","PRIMA VACACIONAL","14334.37","14334.37","PESOS MEXICANOS","CUATRIMESTRAL"
198417842,"11/08/22","11/08/22","PRIMA VACACIONAL","17061.33","17061.33","PESOS MEXICANOS","CUATRIMESTRAL"
198417843,"11/08/22","11/08/22","PRIMA VACACIONAL","6441.25","6441.25","PESOS MEXICANOS","CUATRIMESTRAL"
198417916,"11/08/22","11/08/22","PRIMA VACACIONAL","14554.9","14554.9","PESOS MEXICANOS","CUATRIMESTRAL"
198417917,"11/08/22","11/08/22","PRIMA VACACIONAL","17061.33","17061.33","PESOS MEXICANOS","CUATRIMESTRAL"
198417918,"11/08/22","11/08/22","PRIMA VACACIONAL","5446.81","5446.81","PESOS MEXICANOS","CUATRIMESTRAL"
198418216,"11/08/22","11/08/22","PRIMA VACACIONAL","3863.14","3863.14","PESOS MEXICANOS","CUATRIMESTRAL"
198418217,"11/08/22","11/08/22","PRIMA VACACIONAL","4203.1","4203.1","PESOS MEXICANOS","CUATRIMESTRAL"
198418218,"11/08/22","11/08/22","PRIMA VACACIONAL","5984.56","5984.56","PESOS MEXICANOS","CUATRIMESTRAL"
198418219,"11/08/22","11/08/22","PRIMA VACACIONAL","2440.15","2440.15","PESOS MEXICANOS","CUATRIMESTRAL"
198418220,"11/08/22","11/08/22","PRIMA VACACIONAL","14299.43","14299.43","PESOS MEXICANOS","CUATRIMESTRAL"
198418221,"11/08/22","11/08/22","PRIMA VACACIONAL","13405.71","13405.71","PESOS MEXICANOS","CUATRIMESTRAL"
198418272,"11/08/22","11/08/22","PRIMA VACACIONAL","6023.93","6023.93","PESOS MEXICANOS","CUATRIMESTRAL"
198417919,"11/08/22","11/08/22","PRIMA VACACIONAL","9351.68","9351.68","PESOS MEXICANOS","CUATRIMESTRAL"
198417920,"11/08/22","11/08/22","PRIMA VACACIONAL","10636.08","10636.08","PESOS MEXICANOS","CUATRIMESTRAL"
198417921,"11/08/22","11/08/22","PRIMA VACACIONAL","5024.81","5024.81","PESOS MEXICANOS","CUATRIMESTRAL"
198418270,"11/08/22","11/08/22","PRIMA VACACIONAL","14299.43","14299.43","PESOS MEXICANOS","CUATRIMESTRAL"
198418271,"11/08/22","11/08/22","PRIMA VACACIONAL","11618.28","11618.28","PESOS MEXICANOS","CUATRIMESTRAL"
198418274,"11/08/22","11/08/22","PRIMA VACACIONAL","9830.85","9830.85","PESOS MEXICANOS","CUATRIMESTRAL"
198418330,"11/08/22","11/08/22","PRIMA VACACIONAL","5627.39","5627.39","PESOS MEXICANOS","CUATRIMESTRAL"
198418334,"11/08/22","11/08/22","PRIMA VACACIONAL","2464.8","2464.8","PESOS MEXICANOS","CUATRIMESTRAL"
198418331,"11/08/22","11/08/22","PRIMA VACACIONAL","9830.85","9830.85","PESOS MEXICANOS","CUATRIMESTRAL"
198418332,"11/08/22","11/08/22","PRIMA VACACIONAL","5835.11","5835.11","PESOS MEXICANOS","CUATRIMESTRAL"
198418333,"11/08/22","11/08/22","PRIMA VACACIONAL","3593.82","3593.82","PESOS MEXICANOS","CUATRIMESTRAL"
198418335,"11/08/22","11/08/22","PRIMA VACACIONAL","5538.2","5538.2","PESOS MEXICANOS","CUATRIMESTRAL"
198418396,"11/08/22","11/08/22","PRIMA VACACIONAL","3487.76","3487.76","PESOS MEXICANOS","CUATRIMESTRAL"
198418397,"11/08/22","11/08/22","PRIMA VACACIONAL","11618.28","11618.28","PESOS MEXICANOS","CUATRIMESTRAL"
198418398,"11/08/22","11/08/22","PRIMA VACACIONAL","5330.45","5330.45","PESOS MEXICANOS","CUATRIMESTRAL"
198418399,"11/08/22","11/08/22","PRIMA VACACIONAL","6522.6","6522.6","PESOS MEXICANOS","CUATRIMESTRAL"
198418400,"11/08/22","11/08/22","PRIMA VACACIONAL","2176.07","2176.07","PESOS MEXICANOS","CUATRIMESTRAL"
198418401,"11/08/22","11/08/22","PRIMA VACACIONAL","4093.05","4093.05","PESOS MEXICANOS","CUATRIMESTRAL"
198418468,"11/08/22","11/08/22","PRIMA VACACIONAL","2018.7","2018.7","PESOS MEXICANOS","CUATRIMESTRAL"
198418469,"11/08/22","11/08/22","PRIMA VACACIONAL","3487.76","3487.76","PESOS MEXICANOS","CUATRIMESTRAL"
198418470,"11/08/22","11/08/22","PRIMA VACACIONAL","5681.5","5681.5","PESOS MEXICANOS","CUATRIMESTRAL"
198418471,"11/08/22","11/08/22","PRIMA VACACIONAL","3497.08","3497.08","PESOS MEXICANOS","CUATRIMESTRAL"
198418546,"11/08/22","11/08/22","PRIMA VACACIONAL","4066.92","4066.92","PESOS MEXICANOS","CUATRIMESTRAL"
198418547,"11/08/22","11/08/22","PRIMA VACACIONAL","4897.74","4897.74","PESOS MEXICANOS","CUATRIMESTRAL"
198418551,"11/08/22","11/08/22","PRIMA VACACIONAL","4918.55","4918.55","PESOS MEXICANOS","CUATRIMESTRAL"
198418472,"11/08/22","11/08/22","PRIMA VACACIONAL","2812.4","2812.4","PESOS MEXICANOS","CUATRIMESTRAL"
198418473,"11/08/22","11/08/22","PRIMA VACACIONAL","5113.35","5113.35","PESOS MEXICANOS","CUATRIMESTRAL"
198418548,"11/08/22","11/08/22","PRIMA VACACIONAL","4002.87","4002.87","PESOS MEXICANOS","CUATRIMESTRAL"
198418549,"11/08/22","11/08/22","PRIMA VACACIONAL","4725.97","4725.97","PESOS MEXICANOS","CUATRIMESTRAL"
198418550,"11/08/22","11/08/22","PRIMA VACACIONAL","3850.38","3850.38","PESOS MEXICANOS","CUATRIMESTRAL"
198418630,"11/08/22","11/08/22","PRIMA VACACIONAL","4066.92","4066.92","PESOS MEXICANOS","CUATRIMESTRAL"
198418631,"11/08/22","11/08/22","PRIMA VACACIONAL","3667.62","3667.62","PESOS MEXICANOS","CUATRIMESTRAL"
198418632,"11/08/22","11/08/22","PRIMA VACACIONAL","4833.83","4833.83","PESOS MEXICANOS","CUATRIMESTRAL"
198418633,"11/08/22","11/08/22","PRIMA VACACIONAL","4554.94","4554.94","PESOS MEXICANOS","CUATRIMESTRAL"
198418634,"11/08/22","11/08/22","PRIMA VACACIONAL","3952.69","3952.69","PESOS MEXICANOS","CUATRIMESTRAL"
198418635,"11/08/22","11/08/22","PRIMA VACACIONAL","2957.76","2957.76","PESOS MEXICANOS","CUATRIMESTRAL"
198418720,"11/08/22","11/08/22","PRIMA VACACIONAL","2441.33","2441.33","PESOS MEXICANOS","CUATRIMESTRAL"
198418721,"11/08/22","11/08/22","PRIMA VACACIONAL","5893.27","5893.27","PESOS MEXICANOS","CUATRIMESTRAL"
198418722,"11/08/22","11/08/22","PRIMA VACACIONAL","4950.69","4950.69","PESOS MEXICANOS","CUATRIMESTRAL"
198418835,"11/08/22","11/08/22","PRIMA VACACIONAL","11643.92","11643.92","PESOS MEXICANOS","CUATRIMESTRAL"
198418836,"11/08/22","11/08/22","PRIMA VACACIONAL","14554.9","14554.9","PESOS MEXICANOS","CUATRIMESTRAL"
198418837,"11/08/22","11/08/22","PRIMA VACACIONAL","2285.09","2285.09","PESOS MEXICANOS","CUATRIMESTRAL"
198418839,"11/08/22","11/08/22","PRIMA VACACIONAL","5091.02","5091.02","PESOS MEXICANOS","CUATRIMESTRAL"
198418840,"11/08/22","11/08/22","PRIMA VACACIONAL","14062.67","14062.67","PESOS MEXICANOS","CUATRIMESTRAL"
198418871,"11/08/22","11/08/22","PRIMA VACACIONAL","3735.11","3735.11","PESOS MEXICANOS","CUATRIMESTRAL"
198418873,"11/08/22","11/08/22","PRIMA VACACIONAL","1862.2","1862.2","PESOS MEXICANOS","CUATRIMESTRAL"
198418874,"11/08/22","11/08/22","PRIMA VACACIONAL","5500.32","5500.32","PESOS MEXICANOS","CUATRIMESTRAL"
198418876,"11/08/22","11/08/22","PRIMA VACACIONAL","10433.22","10433.22","PESOS MEXICANOS","CUATRIMESTRAL"
198418910,"11/08/22","11/08/22","PRIMA VACACIONAL","6234.92","6234.92","PESOS MEXICANOS","CUATRIMESTRAL"
198418913,"11/08/22","11/08/22","PRIMA VACACIONAL","1801.17","1801.17","PESOS MEXICANOS","CUATRIMESTRAL"
198418723,"11/08/22","11/08/22","PRIMA VACACIONAL","3960.02","3960.02","PESOS MEXICANOS","CUATRIMESTRAL"
198418724,"11/08/22","11/08/22","PRIMA VACACIONAL","5774.83","5774.83","PESOS MEXICANOS","CUATRIMESTRAL"
198418725,"11/08/22","11/08/22","PRIMA VACACIONAL","4584.53","4584.53","PESOS MEXICANOS","CUATRIMESTRAL"
198418911,"11/08/22","11/08/22","PRIMA VACACIONAL","6465.79","6465.79","PESOS MEXICANOS","CUATRIMESTRAL"
198418912,"11/08/22","11/08/22","PRIMA VACACIONAL","28014.46","28014.46","PESOS MEXICANOS","CUATRIMESTRAL"
198418914,"11/08/22","11/08/22","PRIMA VACACIONAL","7080.33","7080.33","PESOS MEXICANOS","CUATRIMESTRAL"
198418915,"11/08/22","11/08/22","PRIMA VACACIONAL","8122.1","8122.1","PESOS MEXICANOS","CUATRIMESTRAL"
198418952,"11/08/22","11/08/22","PRIMA VACACIONAL","12296.29","12296.29","PESOS MEXICANOS","CUATRIMESTRAL"
198418953,"11/08/22","11/08/22","PRIMA VACACIONAL","1084.46","1084.46","PESOS MEXICANOS","CUATRIMESTRAL"
198418954,"11/08/22","11/08/22","PRIMA VACACIONAL","942.6","942.6","PESOS MEXICANOS","CUATRIMESTRAL"
198418999,"11/08/22","11/08/22","PRIMA VACACIONAL","1371.04","1371.04","PESOS MEXICANOS","CUATRIMESTRAL"
198419055,"11/08/22","11/08/22","PRIMA VACACIONAL","7878.15","7878.15","PESOS MEXICANOS","CUATRIMESTRAL"
198418956,"11/08/22","11/08/22","PRIMA VACACIONAL","6304.11","6304.11","PESOS MEXICANOS","CUATRIMESTRAL"
198419000,"11/08/22","11/08/22","PRIMA VACACIONAL","3253.38","3253.38","PESOS MEXICANOS","CUATRIMESTRAL"
198419002,"11/08/22","11/08/22","PRIMA VACACIONAL","6132.75","6132.75","PESOS MEXICANOS","CUATRIMESTRAL"
198419003,"11/08/22","11/08/22","PRIMA VACACIONAL","6560.56","6560.56","PESOS MEXICANOS","CUATRIMESTRAL"
198419004,"11/08/22","11/08/22","PRIMA VACACIONAL","8942.76","8942.76","PESOS MEXICANOS","CUATRIMESTRAL"
198419053,"11/08/22","11/08/22","PRIMA VACACIONAL","4794.46","4794.46","PESOS MEXICANOS","CUATRIMESTRAL"
198419054,"11/08/22","11/08/22","PRIMA VACACIONAL","10433.22","10433.22","PESOS MEXICANOS","CUATRIMESTRAL"
198419056,"11/08/22","11/08/22","PRIMA VACACIONAL","9588.91","9588.91","PESOS MEXICANOS","CUATRIMESTRAL"
198419057,"11/08/22","11/08/22","PRIMA VACACIONAL","1552.5","1552.5","PESOS MEXICANOS","CUATRIMESTRAL"
198419107,"11/08/22","11/08/22","PRIMA VACACIONAL","11866.62","11866.62","PESOS MEXICANOS","CUATRIMESTRAL"
198419108,"11/08/22","11/08/22","PRIMA VACACIONAL","8495.62","8495.62","PESOS MEXICANOS","CUATRIMESTRAL"
198419168,"11/08/22","11/08/22","PRIMA VACACIONAL","17061.33","17061.33","PESOS MEXICANOS","CUATRIMESTRAL"
198419169,"11/08/22","11/08/22","PRIMA VACACIONAL","10636.08","10636.08","PESOS MEXICANOS","CUATRIMESTRAL"
198419171,"11/08/22","11/08/22","PRIMA VACACIONAL","3724.42","3724.42","PESOS MEXICANOS","CUATRIMESTRAL"
198419235,"11/08/22","11/08/22","PRIMA VACACIONAL","19167.97","19167.97","PESOS MEXICANOS","CUATRIMESTRAL"
198419109,"11/08/22","11/08/22","PRIMA VACACIONAL","8495.62","8495.62","PESOS MEXICANOS","CUATRIMESTRAL"
198419111,"11/08/22","11/08/22","PRIMA VACACIONAL","4234.13","4234.13","PESOS MEXICANOS","CUATRIMESTRAL"
198419112,"11/08/22","11/08/22","PRIMA VACACIONAL","6446.11","6446.11","PESOS MEXICANOS","CUATRIMESTRAL"
