Información relacionada a:,Primas, monto bruto y neto, tipo de moneda y su periodicidad
ID,FECHA CREACION, FECHA MODIFICACION,"DENOMINACIÓN DE LAS PRIMAS","MONTO BRUTO DE LAS PRIMAS","MONTO NETO DE LAS PRIMAS","TIPO DE MONEDA DE LAS PRIMAS","PERIODICIDAD DE LAS PRIMAS"
1591692776,"25/07/22","25/07/22","PRIMA VACACIONAL","19913.76","14083.96","PESOS","TRES VECES AL AÑO"
1591692777,"25/07/22","25/07/22","PRIMA VACACIONAL","6572.31","5235.72","PESOS","TRES VECES AL AÑO"
1591692778,"25/07/22","25/07/22","PRIMA VACACIONAL","1764.91","1371.69","PESOS","TRES VECES AL AÑO"
1591692779,"25/07/22","25/07/22","PRIMA VACACIONAL","18972.99","13425.42","PESOS","TRES VECES AL AÑO"
1591692855,"25/07/22","25/07/22","PRIMA VACACIONAL","5359.44","4317.43","PESOS","TRES VECES AL AÑO"
1591692856,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591692857,"25/07/22","25/07/22","PRIMA VACACIONAL","6270.32","5033.75","PESOS","TRES VECES AL AÑO"
1591692858,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591692859,"25/07/22","25/07/22","PRIMA VACACIONAL","9434.13","7328.38","PESOS","TRES VECES AL AÑO"
1591692936,"25/07/22","25/07/22","PRIMA VACACIONAL","18032.21","12766.88","PESOS","TRES VECES AL AÑO"
1591692937,"25/07/22","25/07/22","PRIMA VACACIONAL","15771.53","11184.4","PESOS","TRES VECES AL AÑO"
1591692938,"25/07/22","25/07/22","PRIMA VACACIONAL","951.47","891.09","PESOS","TRES VECES AL AÑO"
1591692939,"25/07/22","25/07/22","PRIMA VACACIONAL","8823.91","6861.68","PESOS","TRES VECES AL AÑO"
1591692940,"25/07/22","25/07/22","PRIMA VACACIONAL","9557.34","7422.61","PESOS","TRES VECES AL AÑO"
1591693015,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693016,"25/07/22","25/07/22","PRIMA VACACIONAL","18659.39","13205.9","PESOS","TRES VECES AL AÑO"
1591693017,"25/07/22","25/07/22","PRIMA VACACIONAL","3349.31","2896.06","PESOS","TRES VECES AL AÑO"
1591693018,"25/07/22","25/07/22","PRIMA VACACIONAL","15772.84","11185.32","PESOS","TRES VECES AL AÑO"
1591693019,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693095,"25/07/22","25/07/22","PRIMA VACACIONAL","4685.74","3787.63","PESOS","TRES VECES AL AÑO"
1591693096,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693097,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693098,"25/07/22","25/07/22","PRIMA VACACIONAL","5559.56","4474.81","PESOS","TRES VECES AL AÑO"
1591693175,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693176,"25/07/22","25/07/22","PRIMA VACACIONAL","6016.36","4834.03","PESOS","TRES VECES AL AÑO"
1591693177,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693178,"25/07/22","25/07/22","PRIMA VACACIONAL","20227.35","14303.47","PESOS","TRES VECES AL AÑO"
1591693179,"25/07/22","25/07/22","PRIMA VACACIONAL","2432.93","2108.56","PESOS","TRES VECES AL AÑO"
1591693366,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693367,"25/07/22","25/07/22","PRIMA VACACIONAL","6176.65","4960.08","PESOS","TRES VECES AL AÑO"
1591693368,"25/07/22","25/07/22","PRIMA VACACIONAL","15517.23","11006.39","PESOS","TRES VECES AL AÑO"
1591693369,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693370,"25/07/22","25/07/22","PRIMA VACACIONAL","9080.44","6782.44","PESOS","TRES VECES AL AÑO"
1591693480,"25/07/22","25/07/22","PRIMA VACACIONAL","4120.28","3342.95","PESOS","TRES VECES AL AÑO"
1591693481,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693482,"25/07/22","25/07/22","PRIMA VACACIONAL","4108.16","3333.42","PESOS","TRES VECES AL AÑO"
1591693483,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693484,"25/07/22","25/07/22","PRIMA VACACIONAL","3007.43","2526.74","PESOS","TRES VECES AL AÑO"
1591693559,"25/07/22","25/07/22","PRIMA VACACIONAL","10394.09","8028.38","PESOS","TRES VECES AL AÑO"
1591693561,"25/07/22","25/07/22","PRIMA VACACIONAL","8179.15","6379.78","PESOS","TRES VECES AL AÑO"
1591693562,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693563,"25/07/22","25/07/22","PRIMA VACACIONAL","9594.53","7477.6","PESOS","TRES VECES AL AÑO"
1591693564,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693638,"25/07/22","25/07/22","PRIMA VACACIONAL","3111.24","2606.21","PESOS","TRES VECES AL AÑO"
1591693639,"25/07/22","25/07/22","PRIMA VACACIONAL","5724.22","4604.29","PESOS","TRES VECES AL AÑO"
1591693640,"25/07/22","25/07/22","PRIMA VACACIONAL","26002.52","18035.22","PESOS","TRES VECES AL AÑO"
1591693641,"25/07/22","25/07/22","PRIMA VACACIONAL","13436.15","9738.8","PESOS","TRES VECES AL AÑO"
1591693642,"25/07/22","25/07/22","PRIMA VACACIONAL","15311.74","10862.55","PESOS","TRES VECES AL AÑO"
1591693712,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693713,"25/07/22","25/07/22","PRIMA VACACIONAL","24267.39","16937.65","PESOS","TRES VECES AL AÑO"
1591693714,"25/07/22","25/07/22","PRIMA VACACIONAL","18345.8","12986.39","PESOS","TRES VECES AL AÑO"
1591693715,"25/07/22","25/07/22","PRIMA VACACIONAL","24267.39","16937.65","PESOS","TRES VECES AL AÑO"
1591693716,"25/07/22","25/07/22","PRIMA VACACIONAL","16715.12","11844.91","PESOS","TRES VECES AL AÑO"
1591693787,"25/07/22","25/07/22","PRIMA VACACIONAL","7845.03","6138.49","PESOS","TRES VECES AL AÑO"
1591693788,"25/07/22","25/07/22","PRIMA VACACIONAL","7619.46","5983.58","PESOS","TRES VECES AL AÑO"
1591693789,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693790,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693791,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693859,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693860,"25/07/22","25/07/22","PRIMA VACACIONAL","24614.42","17157.17","PESOS","TRES VECES AL AÑO"
1591693861,"25/07/22","25/07/22","PRIMA VACACIONAL","1848.14","1699.41","PESOS","TRES VECES AL AÑO"
1591693862,"25/07/22","25/07/22","PRIMA VACACIONAL","12949.18","9208.76","PESOS","TRES VECES AL AÑO"
1591693863,"25/07/22","25/07/22","PRIMA VACACIONAL","2335.66","2045.65","PESOS","TRES VECES AL AÑO"
1591693934,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693935,"25/07/22","25/07/22","PRIMA VACACIONAL","10030.26","7784.29","PESOS","TRES VECES AL AÑO"
1591693936,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591693937,"25/07/22","25/07/22","PRIMA VACACIONAL","5325.05","4290.38","PESOS","TRES VECES AL AÑO"
1591693938,"25/07/22","25/07/22","PRIMA VACACIONAL","9760.93","7578.31","PESOS","TRES VECES AL AÑO"
1591694009,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591694010,"25/07/22","25/07/22","PRIMA VACACIONAL","17893.79","12669.98","PESOS","TRES VECES AL AÑO"
1591694011,"25/07/22","25/07/22","PRIMA VACACIONAL","12798.63","9103.37","PESOS","TRES VECES AL AÑO"
1591694012,"25/07/22","25/07/22","PRIMA VACACIONAL","18345.8","12986.39","PESOS","TRES VECES AL AÑO"
1591694013,"25/07/22","25/07/22","PRIMA VACACIONAL","22879.29","16059.6","PESOS","TRES VECES AL AÑO"
1591694085,"25/07/22","25/07/22","PRIMA VACACIONAL","22532.26","15840.08","PESOS","TRES VECES AL AÑO"
1591694086,"25/07/22","25/07/22","PRIMA VACACIONAL","24267.39","16937.65","PESOS","TRES VECES AL AÑO"
1591694087,"25/07/22","25/07/22","PRIMA VACACIONAL","29478.1","20230.37","PESOS","TRES VECES AL AÑO"
1591694122,"25/07/22","25/07/22","PRIMA VACACIONAL","3671.17","2993.36","PESOS","TRES VECES AL AÑO"
1591694123,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591694194,"25/07/22","25/07/22","PRIMA VACACIONAL","5001.57","4036","PESOS","TRES VECES AL AÑO"
1591694195,"25/07/22","25/07/22","PRIMA VACACIONAL","17467.74","12371.75","PESOS","TRES VECES AL AÑO"
1591694196,"25/07/22","25/07/22","PRIMA VACACIONAL","23573.34","16498.62","PESOS","TRES VECES AL AÑO"
1591694197,"25/07/22","25/07/22","PRIMA VACACIONAL","6271.28","5033.76","PESOS","TRES VECES AL AÑO"
1591694198,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591694274,"25/07/22","25/07/22","PRIMA VACACIONAL","6158.46","4945.78","PESOS","TRES VECES AL AÑO"
1591694275,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591694276,"25/07/22","25/07/22","PRIMA VACACIONAL","5400.72","4349.89","PESOS","TRES VECES AL AÑO"
1591694277,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591694278,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591694355,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591694356,"25/07/22","25/07/22","PRIMA VACACIONAL","2153.79","1905.92","PESOS","TRES VECES AL AÑO"
1591694357,"25/07/22","25/07/22","PRIMA VACACIONAL","16213.38","11493.7","PESOS","TRES VECES AL AÑO"
1591694358,"25/07/22","25/07/22","PRIMA VACACIONAL","5950","4781.85","PESOS","TRES VECES AL AÑO"
1591694359,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591694435,"25/07/22","25/07/22","PRIMA VACACIONAL","6973.84","5522.13","PESOS","TRES VECES AL AÑO"
1591694436,"25/07/22","25/07/22","PRIMA VACACIONAL","14209.44","10178.57","PESOS","TRES VECES AL AÑO"
1591694437,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591694438,"25/07/22","25/07/22","PRIMA VACACIONAL","10937.78","8342.18","PESOS","TRES VECES AL AÑO"
1591694439,"25/07/22","25/07/22","PRIMA VACACIONAL","12119.36","8993.17","PESOS","TRES VECES AL AÑO"
1591694514,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591694515,"25/07/22","25/07/22","PRIMA VACACIONAL","5948.82","4800.02","PESOS","TRES VECES AL AÑO"
1591694516,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591694517,"25/07/22","25/07/22","PRIMA VACACIONAL","15711.63","11142.47","PESOS","TRES VECES AL AÑO"
1591694518,"25/07/22","25/07/22","PRIMA VACACIONAL","1811.35","1449.01","PESOS","TRES VECES AL AÑO"
1591694594,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591694595,"25/07/22","25/07/22","PRIMA VACACIONAL","2994.03","2524.57","PESOS","TRES VECES AL AÑO"
1591694596,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591694597,"25/07/22","25/07/22","PRIMA VACACIONAL","12119.36","8993.17","PESOS","TRES VECES AL AÑO"
1591694598,"25/07/22","25/07/22","PRIMA VACACIONAL","18972.99","13425.42","PESOS","TRES VECES AL AÑO"
1591694674,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591694675,"25/07/22","25/07/22","PRIMA VACACIONAL","22879.29","16059.6","PESOS","TRES VECES AL AÑO"
1591694676,"25/07/22","25/07/22","PRIMA VACACIONAL","18659.39","13205.9","PESOS","TRES VECES AL AÑO"
1591694677,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591694678,"25/07/22","25/07/22","PRIMA VACACIONAL","3979.03","3231.87","PESOS","TRES VECES AL AÑO"
1591694755,"25/07/22","25/07/22","PRIMA VACACIONAL","19485.49","13784.17","PESOS","TRES VECES AL AÑO"
1591694756,"25/07/22","25/07/22","PRIMA VACACIONAL","3057.65","2451.64","PESOS","TRES VECES AL AÑO"
1591694757,"25/07/22","25/07/22","PRIMA VACACIONAL","29179.7","20080.38","PESOS","TRES VECES AL AÑO"
1591694758,"25/07/22","25/07/22","PRIMA VACACIONAL","14493.53","10330.19","PESOS","TRES VECES AL AÑO"
1591694759,"25/07/22","25/07/22","PRIMA VACACIONAL","4491.63","3634.98","PESOS","TRES VECES AL AÑO"
1591689608,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591689609,"25/07/22","25/07/22","PRIMA VACACIONAL","848.96","767.83","PESOS","TRES VECES AL AÑO"
1591689610,"25/07/22","25/07/22","PRIMA VACACIONAL","5242.48","4225.45","PESOS","TRES VECES AL AÑO"
1591689611,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591689612,"25/07/22","25/07/22","PRIMA VACACIONAL","16464.25","11669.3","PESOS","TRES VECES AL AÑO"
1591689674,"25/07/22","25/07/22","PRIMA VACACIONAL","7439.15","5856.77","PESOS","TRES VECES AL AÑO"
1591689675,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591689676,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591689677,"25/07/22","25/07/22","PRIMA VACACIONAL","16381.91","11611.67","PESOS","TRES VECES AL AÑO"
1591689678,"25/07/22","25/07/22","PRIMA VACACIONAL","4684.25","3786.46","PESOS","TRES VECES AL AÑO"
1591689755,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591689756,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591689757,"25/07/22","25/07/22","PRIMA VACACIONAL","1691.05","1559.4","PESOS","TRES VECES AL AÑO"
1591689758,"25/07/22","25/07/22","PRIMA VACACIONAL","1762.88","1369.88","PESOS","TRES VECES AL AÑO"
1591689759,"25/07/22","25/07/22","PRIMA VACACIONAL","20854.54","14742.51","PESOS","TRES VECES AL AÑO"
1591689835,"25/07/22","25/07/22","PRIMA VACACIONAL","6446.74","5191.57","PESOS","TRES VECES AL AÑO"
1591689836,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591689837,"25/07/22","25/07/22","PRIMA VACACIONAL","20540.95","14523","PESOS","TRES VECES AL AÑO"
1591689838,"25/07/22","25/07/22","PRIMA VACACIONAL","27043.6","18693.76","PESOS","TRES VECES AL AÑO"
1591689839,"25/07/22","25/07/22","PRIMA VACACIONAL","7236.1","5709.49","PESOS","TRES VECES AL AÑO"
1591689916,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591689917,"25/07/22","25/07/22","PRIMA VACACIONAL","7716.59","6014.8","PESOS","TRES VECES AL AÑO"
1591689918,"25/07/22","25/07/22","PRIMA VACACIONAL","4737.78","3847.64","PESOS","TRES VECES AL AÑO"
1591689919,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591689920,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591689996,"25/07/22","25/07/22","PRIMA VACACIONAL","3548.96","2911.34","PESOS","TRES VECES AL AÑO"
1591689997,"25/07/22","25/07/22","PRIMA VACACIONAL","13689.93","9738.81","PESOS","TRES VECES AL AÑO"
1591689998,"25/07/22","25/07/22","PRIMA VACACIONAL","18345.8","12986.39","PESOS","TRES VECES AL AÑO"
1591689999,"25/07/22","25/07/22","PRIMA VACACIONAL","6022.53","4838.88","PESOS","TRES VECES AL AÑO"
1591690000,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591690076,"25/07/22","25/07/22","PRIMA VACACIONAL","16966","12020.53","PESOS","TRES VECES AL AÑO"
1591690077,"25/07/22","25/07/22","PRIMA VACACIONAL","22185.23","15620.56","PESOS","TRES VECES AL AÑO"
1591690078,"25/07/22","25/07/22","PRIMA VACACIONAL","3135.9","2556.15","PESOS","TRES VECES AL AÑO"
1591690079,"25/07/22","25/07/22","PRIMA VACACIONAL","6314.2","5068.25","PESOS","TRES VECES AL AÑO"
1591690080,"25/07/22","25/07/22","PRIMA VACACIONAL","1848.14","1699.41","PESOS","TRES VECES AL AÑO"
1591690156,"25/07/22","25/07/22","PRIMA VACACIONAL","985.68","919.37","PESOS","TRES VECES AL AÑO"
1591690157,"25/07/22","25/07/22","PRIMA VACACIONAL","2514.81","2277.7","PESOS","TRES VECES AL AÑO"
1591690158,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591690159,"25/07/22","25/07/22","PRIMA VACACIONAL","24267.39","16937.65","PESOS","TRES VECES AL AÑO"
1591690160,"25/07/22","25/07/22","PRIMA VACACIONAL","10093.27","7832.49","PESOS","TRES VECES AL AÑO"
1591690236,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591690237,"25/07/22","25/07/22","PRIMA VACACIONAL","9384.34","7290.3","PESOS","TRES VECES AL AÑO"
1591690238,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591690239,"25/07/22","25/07/22","PRIMA VACACIONAL","27043.6","18693.76","PESOS","TRES VECES AL AÑO"
1591690240,"25/07/22","25/07/22","PRIMA VACACIONAL","26349.55","18254.74","PESOS","TRES VECES AL AÑO"
1591690315,"25/07/22","25/07/22","PRIMA VACACIONAL","22879.29","16059.6","PESOS","TRES VECES AL AÑO"
1591690316,"25/07/22","25/07/22","PRIMA VACACIONAL","5836.84","4692.85","PESOS","TRES VECES AL AÑO"
1591690317,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591690318,"25/07/22","25/07/22","PRIMA VACACIONAL","3327.55","2707.8","PESOS","TRES VECES AL AÑO"
1591690319,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591690395,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591690396,"25/07/22","25/07/22","PRIMA VACACIONAL","6305.59","5054.94","PESOS","TRES VECES AL AÑO"
1591690397,"25/07/22","25/07/22","PRIMA VACACIONAL","20227.35","14303.47","PESOS","TRES VECES AL AÑO"
1591690398,"25/07/22","25/07/22","PRIMA VACACIONAL","445.55","445.55","PESOS","TRES VECES AL AÑO"
1591690399,"25/07/22","25/07/22","PRIMA VACACIONAL","5261.19","4240.16","PESOS","TRES VECES AL AÑO"
1591690475,"25/07/22","25/07/22","PRIMA VACACIONAL","3569.86","2923.19","PESOS","TRES VECES AL AÑO"
1591690476,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591690477,"25/07/22","25/07/22","PRIMA VACACIONAL","4629.92","3743.73","PESOS","TRES VECES AL AÑO"
1591690478,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591690479,"25/07/22","25/07/22","PRIMA VACACIONAL","13824.25","9960.09","PESOS","TRES VECES AL AÑO"
1591690555,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591690556,"25/07/22","25/07/22","PRIMA VACACIONAL","6147.14","4955.95","PESOS","TRES VECES AL AÑO"
1591690557,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591690558,"25/07/22","25/07/22","PRIMA VACACIONAL","18345.8","12986.39","PESOS","TRES VECES AL AÑO"
1591690559,"25/07/22","25/07/22","PRIMA VACACIONAL","20227.35","14303.47","PESOS","TRES VECES AL AÑO"
1591690635,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591690636,"25/07/22","25/07/22","PRIMA VACACIONAL","1483.84","1336.64","PESOS","TRES VECES AL AÑO"
1591690637,"25/07/22","25/07/22","PRIMA VACACIONAL","10019.71","7776.22","PESOS","TRES VECES AL AÑO"
1591690638,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591690639,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591690715,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591690716,"25/07/22","25/07/22","PRIMA VACACIONAL","3021.81","2556.13","PESOS","TRES VECES AL AÑO"
1591690717,"25/07/22","25/07/22","PRIMA VACACIONAL","16966","12020.53","PESOS","TRES VECES AL AÑO"
1591690718,"25/07/22","25/07/22","PRIMA VACACIONAL","5771.59","4641.54","PESOS","TRES VECES AL AÑO"
1591690719,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591690796,"25/07/22","25/07/22","PRIMA VACACIONAL","7117.8","5629.96","PESOS","TRES VECES AL AÑO"
1591690797,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591690798,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591690799,"25/07/22","25/07/22","PRIMA VACACIONAL","23221.47","16279.11","PESOS","TRES VECES AL AÑO"
1591690800,"25/07/22","25/07/22","PRIMA VACACIONAL","13702.14","9884.52","PESOS","TRES VECES AL AÑO"
1591690876,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591690877,"25/07/22","25/07/22","PRIMA VACACIONAL","1599.75","1336.64","PESOS","TRES VECES AL AÑO"
1591690878,"25/07/22","25/07/22","PRIMA VACACIONAL","4577.17","3702.25","PESOS","TRES VECES AL AÑO"
1591690879,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591690880,"25/07/22","25/07/22","PRIMA VACACIONAL","7433.63","5948.55","PESOS","TRES VECES AL AÑO"
1591690956,"25/07/22","25/07/22","PRIMA VACACIONAL","7095.73","5611.32","PESOS","TRES VECES AL AÑO"
1591690957,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591690958,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591690959,"25/07/22","25/07/22","PRIMA VACACIONAL","4281.36","3469.63","PESOS","TRES VECES AL AÑO"
1591690960,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591691036,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591691037,"25/07/22","25/07/22","PRIMA VACACIONAL","7042.17","5499.01","PESOS","TRES VECES AL AÑO"
1591691038,"25/07/22","25/07/22","PRIMA VACACIONAL","8685.64","6755.94","PESOS","TRES VECES AL AÑO"
1591691039,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591691040,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591691116,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591691117,"25/07/22","25/07/22","PRIMA VACACIONAL","18032.21","12766.88","PESOS","TRES VECES AL AÑO"
1591691118,"25/07/22","25/07/22","PRIMA VACACIONAL","5089.65","4105.26","PESOS","TRES VECES AL AÑO"
1591691119,"25/07/22","25/07/22","PRIMA VACACIONAL","24614.42","17157.17","PESOS","TRES VECES AL AÑO"
1591691120,"25/07/22","25/07/22","PRIMA VACACIONAL","8415.89","6549.63","PESOS","TRES VECES AL AÑO"
1591691196,"25/07/22","25/07/22","PRIMA VACACIONAL","8845.32","6878.05","PESOS","TRES VECES AL AÑO"
1591691197,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591691198,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591691199,"25/07/22","25/07/22","PRIMA VACACIONAL","9788.5","7599.4","PESOS","TRES VECES AL AÑO"
1591691200,"25/07/22","25/07/22","PRIMA VACACIONAL","19485.49","13784.17","PESOS","TRES VECES AL AÑO"
1591691275,"25/07/22","25/07/22","PRIMA VACACIONAL","14534.06","10347.58","PESOS","TRES VECES AL AÑO"
1591691276,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591691277,"25/07/22","25/07/22","PRIMA VACACIONAL","3409.21","2825.19","PESOS","TRES VECES AL AÑO"
