Información relacionada a:,Primas, monto bruto y neto, tipo de moneda y su periodicidad
ID,FECHA CREACION, FECHA MODIFICACION,"DENOMINACIÓN DE LAS PRIMAS","MONTO BRUTO DE LAS PRIMAS","MONTO NETO DE LAS PRIMAS","TIPO DE MONEDA DE LAS PRIMAS","PERIODICIDAD DE LAS PRIMAS"
1583472479,"13/07/22","13/07/22","Compensación por antigüedad","940.28","","MN","MENSUAL"
1583472526,"13/07/22","13/07/22","Compensación por antigüedad","1375.54","","MN","MENSUAL"
1583472528,"13/07/22","13/07/22","Compensación por antigüedad","4455.6","","MN","MENSUAL"
1583472567,"13/07/22","13/07/22","Compensación por antigüedad","1295.16","","MN","MENSUAL"
1583472568,"13/07/22","13/07/22","Compensación por antigüedad","1805.26","","MN","MENSUAL"
1583472616,"13/07/22","13/07/22","Compensación por antigüedad","1805.26","","MN","MENSUAL"
1583472617,"13/07/22","13/07/22","Compensación por antigüedad","2751.74","","MN","MENSUAL"
1583472666,"13/07/22","13/07/22","Compensación por antigüedad","850.16","","MN","MENSUAL"
1583472668,"13/07/22","13/07/22","Compensación por antigüedad","2695.46","","MN","MENSUAL"
1583472716,"13/07/22","13/07/22","Compensación por antigüedad","1453.86","","MN","MENSUAL"
1583472717,"13/07/22","13/07/22","Compensación por antigüedad","1053.06","","MN","MENSUAL"
1583472718,"13/07/22","13/07/22","Compensación por antigüedad","5069.66","","MN","MENSUAL"
1583472765,"13/07/22","13/07/22","Compensación por antigüedad","1229.26","","MN","MENSUAL"
1583472766,"13/07/22","13/07/22","Compensación por antigüedad","940.28","","MN","MENSUAL"
1583472768,"13/07/22","13/07/22","Compensación por antigüedad","940.28","","MN","MENSUAL"
1583472815,"13/07/22","13/07/22","Compensación por antigüedad","967.72","","MN","MENSUAL"
1583472868,"13/07/22","13/07/22","Compensación por antigüedad","3112.08","","MN","MENSUAL"
1583472869,"13/07/22","13/07/22","Compensación por antigüedad","1596.1","","MN","MENSUAL"
1583472870,"13/07/22","13/07/22","Compensación por antigüedad","940.28","","MN","MENSUAL"
1583472917,"13/07/22","13/07/22","Compensación por antigüedad","1907.04","","MN","MENSUAL"
1583472918,"13/07/22","13/07/22","Compensación por antigüedad","857.77","","MN","MENSUAL"
1583473017,"13/07/22","13/07/22","Compensación por antigüedad","1372.9","","MN","MENSUAL"
1583473108,"13/07/22","13/07/22","Compensación por antigüedad","783.58","","MN","MENSUAL"
1583473109,"13/07/22","13/07/22","Compensación por antigüedad","2148.34","","MN","MENSUAL"
1583473110,"13/07/22","13/07/22","Compensación por antigüedad","850.08","","MN","MENSUAL"
1583473158,"13/07/22","13/07/22","Compensación por antigüedad","821.75","","MN","MENSUAL"
1583473159,"13/07/22","13/07/22","Compensación por antigüedad","990.24","","MN","MENSUAL"
1583472480,"13/07/22","13/07/22","Compensación por antigüedad","1097","","MN","MENSUAL"
1583472481,"13/07/22","13/07/22","Compensación por antigüedad","1573.26","","MN","MENSUAL"
1583472482,"13/07/22","13/07/22","Compensación por antigüedad","1696.16","","MN","MENSUAL"
1583472569,"13/07/22","13/07/22","Compensación por antigüedad","1228.56","","MN","MENSUAL"
1583472571,"13/07/22","13/07/22","Compensación por antigüedad","2456.54","","MN","MENSUAL"
1583472620,"13/07/22","13/07/22","Compensación por antigüedad","1097","","MN","MENSUAL"
1583472428,"13/07/22","13/07/22","Compensación por antigüedad","4793.06","","MN","MENSUAL"
1583472429,"13/07/22","13/07/22","Compensación por antigüedad","1097","","MN","MENSUAL"
1583472431,"13/07/22","13/07/22","Compensación por antigüedad","1355.46","","MN","MENSUAL"
1583472432,"13/07/22","13/07/22","Compensación por antigüedad","1135.72","","MN","MENSUAL"
1583472618,"13/07/22","13/07/22","Compensación por antigüedad","1097","","MN","MENSUAL"
1583472619,"13/07/22","13/07/22","Compensación por antigüedad","1190.12","","MN","MENSUAL"
1583472816,"13/07/22","13/07/22","Compensación por antigüedad","3213.32","","MN","MENSUAL"
1583472817,"13/07/22","13/07/22","Compensación por antigüedad","967.72","","MN","MENSUAL"
1583472920,"13/07/22","13/07/22","Compensación por antigüedad","935.09","","MN","MENSUAL"
1583472968,"13/07/22","13/07/22","Compensación por antigüedad","1227.18","","MN","MENSUAL"
1583472969,"13/07/22","13/07/22","Compensación por antigüedad","2080.74","","MN","MENSUAL"
1583473068,"13/07/22","13/07/22","Compensación por antigüedad","3357.88","","MN","MENSUAL"
1583473069,"13/07/22","13/07/22","Compensación por antigüedad","783.58","","MN","MENSUAL"
1583472530,"13/07/22","13/07/22","Compensación por antigüedad","1886.36","","MN","MENSUAL"
1583472531,"13/07/22","13/07/22","Compensación por antigüedad","1228.56","","MN","MENSUAL"
1583472532,"13/07/22","13/07/22","Compensación por antigüedad","1110.14","","MN","MENSUAL"
1583472621,"13/07/22","13/07/22","Compensación por antigüedad","2380.68","","MN","MENSUAL"
1583472669,"13/07/22","13/07/22","Compensación por antigüedad","1638.62","","MN","MENSUAL"
1583472671,"13/07/22","13/07/22","Compensación por antigüedad","1020.1","","MN","MENSUAL"
1583472719,"13/07/22","13/07/22","Compensación por antigüedad","967.72","","MN","MENSUAL"
1583472720,"13/07/22","13/07/22","Compensación por antigüedad","940.28","","MN","MENSUAL"
1583472769,"13/07/22","13/07/22","Compensación por antigüedad","1373.38","","MN","MENSUAL"
1583472770,"13/07/22","13/07/22","Compensación por antigüedad","1161.82","","MN","MENSUAL"
1583472771,"13/07/22","13/07/22","Compensación por antigüedad","1365.08","","MN","MENSUAL"
1583472818,"13/07/22","13/07/22","Compensación por antigüedad","993.24","","MN","MENSUAL"
1583472819,"13/07/22","13/07/22","Compensación por antigüedad","1161.82","","MN","MENSUAL"
1583472820,"13/07/22","13/07/22","Compensación por antigüedad","940.28","","MN","MENSUAL"
1583472871,"13/07/22","13/07/22","Compensación por antigüedad","2707.1","","MN","MENSUAL"
1583472872,"13/07/22","13/07/22","Compensación por antigüedad","940.28","","MN","MENSUAL"
1583472873,"13/07/22","13/07/22","Compensación por antigüedad","940.28","","MN","MENSUAL"
1583472921,"13/07/22","13/07/22","Compensación por antigüedad","1418.41","","MN","MENSUAL"
1583472922,"13/07/22","13/07/22","Compensación por antigüedad","935.09","","MN","MENSUAL"
1583472923,"13/07/22","13/07/22","Compensación por antigüedad","1612.89","","MN","MENSUAL"
1583472970,"13/07/22","13/07/22","Compensación por antigüedad","783.58","","MN","MENSUAL"
1583472971,"13/07/22","13/07/22","Compensación por antigüedad","2745.06","","MN","MENSUAL"
1583472972,"13/07/22","13/07/22","Compensación por antigüedad","806.42","","MN","MENSUAL"
1583473020,"13/07/22","13/07/22","Compensación por antigüedad","2847.52","","MN","MENSUAL"
1583473021,"13/07/22","13/07/22","Compensación por antigüedad","2481.74","","MN","MENSUAL"
1583473070,"13/07/22","13/07/22","Compensación por antigüedad","806.42","","MN","MENSUAL"
1583473071,"13/07/22","13/07/22","Compensación por antigüedad","783.58","","MN","MENSUAL"
1583473111,"13/07/22","13/07/22","Compensación por antigüedad","1211.54","","MN","MENSUAL"
1583473162,"13/07/22","13/07/22","Compensación por antigüedad","1240.87","","MN","MENSUAL"
1583472433,"13/07/22","13/07/22","Compensación por antigüedad","1295.16","","MN","MENSUAL"
1583472483,"13/07/22","13/07/22","Compensación por antigüedad","1644.04","","MN","MENSUAL"
1583472484,"13/07/22","13/07/22","Compensación por antigüedad","2687.9","","MN","MENSUAL"
1583472485,"13/07/22","13/07/22","Compensación por antigüedad","3375.2","","MN","MENSUAL"
1583472535,"13/07/22","13/07/22","Compensación por antigüedad","1157.62","","MN","MENSUAL"
1583472572,"13/07/22","13/07/22","Compensación por antigüedad","2707.32","","MN","MENSUAL"
1583472573,"13/07/22","13/07/22","Compensación por antigüedad","1137.22","","MN","MENSUAL"
1583472574,"13/07/22","13/07/22","Compensación por antigüedad","1466.26","","MN","MENSUAL"
1583472622,"13/07/22","13/07/22","Compensación por antigüedad","3819.08","","MN","MENSUAL"
1583472623,"13/07/22","13/07/22","Compensación por antigüedad","2751.74","","MN","MENSUAL"
1583472624,"13/07/22","13/07/22","Compensación por antigüedad","1097","","MN","MENSUAL"
1583472772,"13/07/22","13/07/22","Compensación por antigüedad","3269.9","","MN","MENSUAL"
1583472774,"13/07/22","13/07/22","Compensación por antigüedad","1453.86","","MN","MENSUAL"
1583472821,"13/07/22","13/07/22","Compensación por antigüedad","940.28","","MN","MENSUAL"
1583472822,"13/07/22","13/07/22","Compensación por antigüedad","4009.98","","MN","MENSUAL"
1583472823,"13/07/22","13/07/22","Compensación por antigüedad","1409.18","","MN","MENSUAL"
1583472874,"13/07/22","13/07/22","Compensación por antigüedad","1029.42","","MN","MENSUAL"
1583472875,"13/07/22","13/07/22","Compensación por antigüedad","2391.96","","MN","MENSUAL"
1583472924,"13/07/22","13/07/22","Compensación por antigüedad","1466.26","","MN","MENSUAL"
1583472925,"13/07/22","13/07/22","Compensación por antigüedad","783.58","","MN","MENSUAL"
1583472926,"13/07/22","13/07/22","Compensación por antigüedad","2563.69","","MN","MENSUAL"
1583472974,"13/07/22","13/07/22","Compensación por antigüedad","4585.8","","MN","MENSUAL"
1583472975,"13/07/22","13/07/22","Compensación por antigüedad","2593.4","","MN","MENSUAL"
1583473023,"13/07/22","13/07/22","Compensación por antigüedad","2148.34","","MN","MENSUAL"
1583473025,"13/07/22","13/07/22","Compensación por antigüedad","1144.48","","MN","MENSUAL"
1583473074,"13/07/22","13/07/22","Compensación por antigüedad","783.58","","MN","MENSUAL"
1583473114,"13/07/22","13/07/22","Compensación por antigüedad","2410.84","","MN","MENSUAL"
1583473115,"13/07/22","13/07/22","Compensación por antigüedad","1073.3","","MN","MENSUAL"
1583473116,"13/07/22","13/07/22","Compensación por antigüedad","1289.46","","MN","MENSUAL"
1583472436,"13/07/22","13/07/22","Compensación por antigüedad","3007.68","","MN","MENSUAL"
1583472437,"13/07/22","13/07/22","Compensación por antigüedad","4455.6","","MN","MENSUAL"
1583472438,"13/07/22","13/07/22","Compensación por antigüedad","4475.8","","MN","MENSUAL"
1583472488,"13/07/22","13/07/22","Compensación por antigüedad","1097","","MN","MENSUAL"
1583472537,"13/07/22","13/07/22","Compensación por antigüedad","940.28","","MN","MENSUAL"
1583472575,"13/07/22","13/07/22","Compensación por antigüedad","1355.46","","MN","MENSUAL"
1583472576,"13/07/22","13/07/22","Compensación por antigüedad","1644.04","","MN","MENSUAL"
1583472577,"13/07/22","13/07/22","Compensación por antigüedad","2149.04","","MN","MENSUAL"
1583472626,"13/07/22","13/07/22","Compensación por antigüedad","1623.46","","MN","MENSUAL"
1583472627,"13/07/22","13/07/22","Compensación por antigüedad","4455.6","","MN","MENSUAL"
1583472676,"13/07/22","13/07/22","Compensación por antigüedad","940.28","","MN","MENSUAL"
1583472721,"13/07/22","13/07/22","Compensación por antigüedad","2578.02","","MN","MENSUAL"
1583472722,"13/07/22","13/07/22","Compensación por antigüedad","940.27","","MN","MENSUAL"
1583472723,"13/07/22","13/07/22","Compensación por antigüedad","940.28","","MN","MENSUAL"
1583472724,"13/07/22","13/07/22","Compensación por antigüedad","993.24","","MN","MENSUAL"
1583472673,"13/07/22","13/07/22","Compensación por antigüedad","1289.46","","MN","MENSUAL"
1583472675,"13/07/22","13/07/22","Compensación por antigüedad","940.28","","MN","MENSUAL"
1583473075,"13/07/22","13/07/22","Compensación por antigüedad","783.58","","MN","MENSUAL"
1583472725,"13/07/22","13/07/22","Compensación por antigüedad","1161.82","","MN","MENSUAL"
1583472726,"13/07/22","13/07/22","Compensación por antigüedad","940.28","","MN","MENSUAL"
1583472776,"13/07/22","13/07/22","Compensación por antigüedad","3269.9","","MN","MENSUAL"
1583472777,"13/07/22","13/07/22","Compensación por antigüedad","1835.08","","MN","MENSUAL"
1583472824,"13/07/22","13/07/22","Compensación por antigüedad","2781.92","","MN","MENSUAL"
1583472825,"13/07/22","13/07/22","Compensación por antigüedad","2161.39","","MN","MENSUAL"
1583472877,"13/07/22","13/07/22","Compensación por antigüedad","940.28","","MN","MENSUAL"
1583472878,"13/07/22","13/07/22","Compensación por antigüedad","1161.82","","MN","MENSUAL"
1583472879,"13/07/22","13/07/22","Compensación por antigüedad","1759.52","","MN","MENSUAL"
1583472976,"13/07/22","13/07/22","Compensación por antigüedad","1121.6","","MN","MENSUAL"
1583473028,"13/07/22","13/07/22","Compensación por antigüedad","2255.92","","MN","MENSUAL"
1583473117,"13/07/22","13/07/22","Compensación por antigüedad","783.58","","MN","MENSUAL"
1583473118,"13/07/22","13/07/22","Compensación por antigüedad","911.48","","MN","MENSUAL"
1583473119,"13/07/22","13/07/22","Compensación por antigüedad","1933.8","","MN","MENSUAL"
1583472439,"13/07/22","13/07/22","Compensación por antigüedad","1190.12","","MN","MENSUAL"
1583472489,"13/07/22","13/07/22","Compensación por antigüedad","1097","","MN","MENSUAL"
1583472490,"13/07/22","13/07/22","Compensación por antigüedad","3375.2","","MN","MENSUAL"
1583472491,"13/07/22","13/07/22","Compensación por antigüedad","3986.52","","MN","MENSUAL"
1583472539,"13/07/22","13/07/22","Compensación por antigüedad","4793.06","","MN","MENSUAL"
1583472540,"13/07/22","13/07/22","Compensación por antigüedad","1097","","MN","MENSUAL"
1583472541,"13/07/22","13/07/22","Compensación por antigüedad","1097","","MN","MENSUAL"
1583472579,"13/07/22","13/07/22","Compensación por antigüedad","1228.56","","MN","MENSUAL"
1583472580,"13/07/22","13/07/22","Compensación por antigüedad","3007.68","","MN","MENSUAL"
1583472628,"13/07/22","13/07/22","Compensación por antigüedad","1336.1","","MN","MENSUAL"
1583472629,"13/07/22","13/07/22","Compensación por antigüedad","2790.62","","MN","MENSUAL"
1583472630,"13/07/22","13/07/22","Compensación por antigüedad","2249.52","","MN","MENSUAL"
1583472778,"13/07/22","13/07/22","Compensación por antigüedad","3532.08","","MN","MENSUAL"
1583472779,"13/07/22","13/07/22","Compensación por antigüedad","940.28","","MN","MENSUAL"
1583472780,"13/07/22","13/07/22","Compensación por antigüedad","940.28","","MN","MENSUAL"
1583472828,"13/07/22","13/07/22","Compensación por antigüedad","2358.62","","MN","MENSUAL"
1583472831,"13/07/22","13/07/22","Compensación por antigüedad","2391.96","","MN","MENSUAL"
1583472833,"13/07/22","13/07/22","Compensación por antigüedad","1020.1","","MN","MENSUAL"
1583472880,"13/07/22","13/07/22","Compensación por antigüedad","1409.18","","MN","MENSUAL"
1583472881,"13/07/22","13/07/22","Compensación por antigüedad","940.28","","MN","MENSUAL"
1583472882,"13/07/22","13/07/22","Compensación por antigüedad","1802.5","","MN","MENSUAL"
1583473029,"13/07/22","13/07/22","Compensación por antigüedad","1067.46","","MN","MENSUAL"
1583473030,"13/07/22","13/07/22","Compensación por antigüedad","391.78","","MN","MENSUAL"
1583473120,"13/07/22","13/07/22","Compensación por antigüedad","783.58","","MN","MENSUAL"
1583473121,"13/07/22","13/07/22","Compensación por antigüedad","1466.26","","MN","MENSUAL"
1583473170,"13/07/22","13/07/22","Compensación por antigüedad","1830.25","","MN","MENSUAL"
1583472492,"13/07/22","13/07/22","Compensación por antigüedad","2803.3","","MN","MENSUAL"
1583472542,"13/07/22","13/07/22","Compensación por antigüedad","5914.6","","MN","MENSUAL"
1583472543,"13/07/22","13/07/22","Compensación por antigüedad","411.46","","MN","MENSUAL"
1583472544,"13/07/22","13/07/22","Compensación por antigüedad","2481.74","","MN","MENSUAL"
1583472581,"13/07/22","13/07/22","Compensación por antigüedad","902.58","","MN","MENSUAL"
1583472583,"13/07/22","13/07/22","Compensación por antigüedad","3294.46","","MN","MENSUAL"
1583472584,"13/07/22","13/07/22","Compensación por antigüedad","2225.58","","MN","MENSUAL"
1583472631,"13/07/22","13/07/22","Compensación por antigüedad","3819.07","","MN","MENSUAL"
1583472633,"13/07/22","13/07/22","Compensación por antigüedad","1355.46","","MN","MENSUAL"
1583472634,"13/07/22","13/07/22","Compensación por antigüedad","1142.22","","MN","MENSUAL"
1583472732,"13/07/22","13/07/22","Compensación por antigüedad","1137.57","","MN","MENSUAL"
1583472727,"13/07/22","13/07/22","Compensación por antigüedad","1284.62","","MN","MENSUAL"
1583472728,"13/07/22","13/07/22","Compensación por antigüedad","1164.1","","MN","MENSUAL"
1583472730,"13/07/22","13/07/22","Compensación por antigüedad","2148.34","","MN","MENSUAL"
1583472977,"13/07/22","13/07/22","Compensación por antigüedad","1823.7","","MN","MENSUAL"
1583472978,"13/07/22","13/07/22","Compensación por antigüedad","783.58","","MN","MENSUAL"
1583472980,"13/07/22","13/07/22","Compensación por antigüedad","783.58","","MN","MENSUAL"
1583472981,"13/07/22","13/07/22","Compensación por antigüedad","783.58","","MN","MENSUAL"
1583472982,"13/07/22","13/07/22","Compensación por antigüedad","806.42","","MN","MENSUAL"
1583472441,"13/07/22","13/07/22","Compensación por antigüedad","1097","","MN","MENSUAL"
1583472442,"13/07/22","13/07/22","Compensación por antigüedad","1975.2","","MN","MENSUAL"
1583472443,"13/07/22","13/07/22","Compensación por antigüedad","1129","","MN","MENSUAL"
1583472679,"13/07/22","13/07/22","Compensación por antigüedad","783.58","","MN","MENSUAL"
